3915.8, 100.069
3915.74, 100.047
3915.68, 100.028
3915.62, 100.015
3915.56, 100.008
3915.5, 100.008
3915.44, 100.011
3915.38, 100.017
3915.32, 100.025
3915.26, 100.033
3915.19, 100.042
3915.13, 100.054
3915.07, 100.069
3915.01, 100.085
3914.95, 100.101
3914.89, 100.115
3914.83, 100.124
3914.77, 100.129
3914.71, 100.129
3914.65, 100.126
3914.59, 100.122
3914.53, 100.118
3914.47, 100.117
3914.41, 100.119
3914.35, 100.121
3914.29, 100.124
3914.23, 100.125
3914.17, 100.122
3914.11, 100.115
3914.05, 100.106
3913.99, 100.094
3913.93, 100.084
3913.87, 100.077
3913.81, 100.077
3913.75, 100.083
3913.69, 100.097
3913.63, 100.114
3913.57, 100.133
3913.51, 100.149
3913.45, 100.159
3913.39, 100.163
3913.33, 100.159
3913.27, 100.151
3913.21, 100.139
3913.15, 100.127
3913.09, 100.116
3913.03, 100.108
3912.96, 100.103
3912.9, 100.099
3912.84, 100.095
3912.78, 100.09
3912.72, 100.084
3912.66, 100.077
3912.6, 100.068
3912.54, 100.058
3912.48, 100.048
3912.42, 100.04
3912.36, 100.035
3912.3, 100.035
3912.24, 100.04
3912.18, 100.049
3912.12, 100.063
3912.06, 100.078
3912, 100.093
3911.94, 100.107
3911.88, 100.117
3911.82, 100.125
3911.76, 100.131
3911.7, 100.136
3911.64, 100.14
3911.58, 100.143
3911.52, 100.144
3911.46, 100.142
3911.4, 100.136
3911.34, 100.125
3911.28, 100.109
3911.22, 100.089
3911.16, 100.068
3911.1, 100.049
3911.04, 100.033
3910.98, 100.024
3910.92, 100.022
3910.86, 100.027
3910.8, 100.037
3910.74, 100.051
3910.67, 100.065
3910.61, 100.076
3910.55, 100.084
3910.49, 100.088
3910.43, 100.088
3910.37, 100.087
3910.31, 100.084
3910.25, 100.083
3910.19, 100.081
3910.13, 100.079
3910.07, 100.075
3910.01, 100.068
3909.95, 100.057
3909.89, 100.045
3909.83, 100.033
3909.77, 100.023
3909.71, 100.018
3909.65, 100.019
3909.59, 100.028
3909.53, 100.042
3909.47, 100.059
3909.41, 100.077
3909.35, 100.093
3909.29, 100.105
3909.23, 100.112
3909.17, 100.114
3909.11, 100.114
3909.05, 100.112
3908.99, 100.11
3908.93, 100.11
3908.87, 100.111
3908.81, 100.112
3908.75, 100.113
3908.69, 100.111
3908.63, 100.107
3908.57, 100.099
3908.51, 100.089
3908.44, 100.076
3908.38, 100.063
3908.32, 100.05
3908.26, 100.038
3908.2, 100.028
3908.14, 100.02
3908.08, 100.016
3908.02, 100.017
3907.96, 100.022
3907.9, 100.032
3907.84, 100.046
3907.78, 100.062
3907.72, 100.077
3907.66, 100.09
3907.6, 100.098
3907.54, 100.101
3907.48, 100.098
3907.42, 100.09
3907.36, 100.078
3907.3, 100.065
3907.24, 100.052
3907.18, 100.041
3907.12, 100.033
3907.06, 100.03
3907, 100.031
3906.94, 100.036
3906.88, 100.044
3906.82, 100.052
3906.76, 100.06
3906.7, 100.064
3906.64, 100.065
3906.58, 100.062
3906.52, 100.055
3906.46, 100.046
3906.4, 100.035
3906.34, 100.025
3906.28, 100.015
3906.22, 100.008
3906.15, 100.003
3906.09, 99.9999
3906.03, 99.9991
3905.97, 99.9993
3905.91, 99.9993
3905.85, 99.9983
3905.79, 99.996
3905.73, 99.9932
3905.67, 99.9918
3905.61, 99.9943
3905.55, 100.003
3905.49, 100.019
3905.43, 100.041
3905.37, 100.066
3905.31, 100.091
3905.25, 100.111
3905.19, 100.123
3905.13, 100.127
3905.07, 100.123
3905.01, 100.115
3904.95, 100.106
3904.89, 100.098
3904.83, 100.092
3904.77, 100.089
3904.71, 100.088
3904.65, 100.086
3904.59, 100.084
3904.53, 100.081
3904.47, 100.08
3904.41, 100.08
3904.35, 100.084
3904.29, 100.089
3904.23, 100.095
3904.17, 100.098
3904.11, 100.098
3904.05, 100.092
3903.99, 100.081
3903.92, 100.067
3903.86, 100.052
3903.8, 100.04
3903.74, 100.031
3903.68, 100.028
3903.62, 100.03
3903.56, 100.036
3903.5, 100.044
3903.44, 100.053
3903.38, 100.061
3903.32, 100.067
3903.26, 100.072
3903.2, 100.075
3903.14, 100.077
3903.08, 100.077
3903.02, 100.075
3902.96, 100.071
3902.9, 100.064
3902.84, 100.055
3902.78, 100.046
3902.72, 100.04
3902.66, 100.038
3902.6, 100.042
3902.54, 100.052
3902.48, 100.066
3902.42, 100.081
3902.36, 100.094
3902.3, 100.103
3902.24, 100.106
3902.18, 100.102
3902.12, 100.094
3902.06, 100.083
3902, 100.072
3901.94, 100.061
3901.88, 100.054
3901.82, 100.05
3901.76, 100.049
3901.7, 100.051
3901.63, 100.055
3901.57, 100.059
3901.51, 100.064
3901.45, 100.066
3901.39, 100.067
3901.33, 100.066
3901.27, 100.064
3901.21, 100.062
3901.15, 100.061
3901.09, 100.061
3901.03, 100.064
3900.97, 100.069
3900.91, 100.075
3900.85, 100.083
3900.79, 100.091
3900.73, 100.1
3900.67, 100.108
3900.61, 100.117
3900.55, 100.125
3900.49, 100.133
3900.43, 100.139
3900.37, 100.144
3900.31, 100.148
3900.25, 100.149
3900.19, 100.15
3900.13, 100.148
3900.07, 100.145
3900.01, 100.14
3899.95, 100.133
3899.89, 100.125
3899.83, 100.115
3899.77, 100.105
3899.71, 100.096
3899.65, 100.088
3899.59, 100.081
3899.53, 100.074
3899.47, 100.067
3899.4, 100.06
3899.34, 100.052
3899.28, 100.046
3899.22, 100.042
3899.16, 100.042
3899.1, 100.044
3899.04, 100.049
3898.98, 100.056
3898.92, 100.064
3898.86, 100.072
3898.8, 100.079
3898.74, 100.086
3898.68, 100.091
3898.62, 100.096
3898.56, 100.099
3898.5, 100.101
3898.44, 100.102
3898.38, 100.104
3898.32, 100.108
3898.26, 100.116
3898.2, 100.127
3898.14, 100.141
3898.08, 100.156
3898.02, 100.17
3897.96, 100.181
3897.9, 100.186
3897.84, 100.187
3897.78, 100.183
3897.72, 100.177
3897.66, 100.169
3897.6, 100.16
3897.54, 100.149
3897.48, 100.136
3897.42, 100.12
3897.36, 100.102
3897.3, 100.084
3897.24, 100.067
3897.18, 100.054
3897.11, 100.043
3897.05, 100.036
3896.99, 100.03
3896.93, 100.026
3896.87, 100.022
3896.81, 100.018
3896.75, 100.016
3896.69, 100.017
3896.63, 100.021
3896.57, 100.028
3896.51, 100.037
3896.45, 100.045
3896.39, 100.052
3896.33, 100.057
3896.27, 100.058
3896.21, 100.057
3896.15, 100.055
3896.09, 100.051
3896.03, 100.046
3895.97, 100.04
3895.91, 100.034
3895.85, 100.029
3895.79, 100.025
3895.73, 100.022
3895.67, 100.021
3895.61, 100.022
3895.55, 100.025
3895.49, 100.029
3895.43, 100.034
3895.37, 100.039
3895.31, 100.046
3895.25, 100.052
3895.19, 100.057
3895.13, 100.06
3895.07, 100.06
3895.01, 100.058
3894.95, 100.053
3894.88, 100.047
3894.82, 100.042
3894.76, 100.038
3894.7, 100.037
3894.64, 100.039
3894.58, 100.044
3894.52, 100.051
3894.46, 100.061
3894.4, 100.073
3894.34, 100.087
3894.28, 100.101
3894.22, 100.115
3894.16, 100.126
3894.1, 100.132
3894.04, 100.131
3893.98, 100.126
3893.92, 100.117
3893.86, 100.108
3893.8, 100.103
3893.74, 100.104
3893.68, 100.111
3893.62, 100.121
3893.56, 100.133
3893.5, 100.144
3893.44, 100.151
3893.38, 100.154
3893.32, 100.155
3893.26, 100.153
3893.2, 100.15
3893.14, 100.146
3893.08, 100.14
3893.02, 100.131
3892.96, 100.118
3892.9, 100.102
3892.84, 100.084
3892.78, 100.066
3892.72, 100.052
3892.66, 100.041
3892.59, 100.034
3892.53, 100.031
3892.47, 100.03
3892.41, 100.029
3892.35, 100.027
3892.29, 100.024
3892.23, 100.021
3892.17, 100.019
3892.11, 100.019
3892.05, 100.023
3891.99, 100.031
3891.93, 100.044
3891.87, 100.059
3891.81, 100.075
3891.75, 100.09
3891.69, 100.101
3891.63, 100.109
3891.57, 100.112
3891.51, 100.111
3891.45, 100.109
3891.39, 100.107
3891.33, 100.107
3891.27, 100.109
3891.21, 100.112
3891.15, 100.116
3891.09, 100.119
3891.03, 100.122
3890.97, 100.125
3890.91, 100.127
3890.85, 100.131
3890.79, 100.134
3890.73, 100.138
3890.67, 100.14
3890.61, 100.139
3890.55, 100.136
3890.49, 100.128
3890.43, 100.118
3890.36, 100.105
3890.3, 100.091
3890.24, 100.077
3890.18, 100.063
3890.12, 100.051
3890.06, 100.041
3890, 100.034
3889.94, 100.031
3889.88, 100.03
3889.82, 100.034
3889.76, 100.039
3889.7, 100.047
3889.64, 100.057
3889.58, 100.069
3889.52, 100.084
3889.46, 100.1
3889.4, 100.117
3889.34, 100.134
3889.28, 100.148
3889.22, 100.155
3889.16, 100.155
3889.1, 100.145
3889.04, 100.128
3888.98, 100.105
3888.92, 100.079
3888.86, 100.055
3888.8, 100.032
3888.74, 100.014
3888.68, 99.9998
3888.62, 99.9887
3888.56, 99.98
3888.5, 99.9734
3888.44, 99.9688
3888.38, 99.9669
3888.32, 99.9683
3888.26, 99.9737
3888.2, 99.9835
3888.13, 99.9974
3888.07, 100.014
3888.01, 100.033
3887.95, 100.051
3887.89, 100.066
3887.83, 100.076
3887.77, 100.08
3887.71, 100.08
3887.65, 100.078
3887.59, 100.075
3887.53, 100.076
3887.47, 100.081
3887.41, 100.091
3887.35, 100.104
3887.29, 100.118
3887.23, 100.131
3887.17, 100.14
3887.11, 100.144
3887.05, 100.144
3886.99, 100.141
3886.93, 100.135
3886.87, 100.125
3886.81, 100.111
3886.75, 100.093
3886.69, 100.073
3886.63, 100.052
3886.57, 100.033
3886.51, 100.02
3886.45, 100.014
3886.39, 100.017
3886.33, 100.028
3886.27, 100.045
3886.21, 100.066
3886.15, 100.089
3886.09, 100.113
3886.03, 100.138
3885.97, 100.163
3885.91, 100.187
3885.84, 100.205
3885.78, 100.217
3885.72, 100.219
3885.66, 100.213
3885.6, 100.199
3885.54, 100.181
3885.48, 100.165
3885.42, 100.153
3885.36, 100.145
3885.3, 100.14
3885.24, 100.135
3885.18, 100.126
3885.12, 100.112
3885.06, 100.094
3885, 100.074
3884.94, 100.056
3884.88, 100.041
3884.82, 100.032
3884.76, 100.027
3884.7, 100.023
3884.64, 100.018
3884.58, 100.011
3884.52, 100.001
3884.46, 99.992
3884.4, 99.9862
3884.34, 99.9866
3884.28, 99.9942
3884.22, 100.008
3884.16, 100.025
3884.1, 100.043
3884.04, 100.056
3883.98, 100.064
3883.92, 100.067
3883.86, 100.064
3883.8, 100.058
3883.74, 100.053
3883.68, 100.049
3883.61, 100.048
3883.55, 100.051
3883.49, 100.057
3883.43, 100.064
3883.37, 100.072
3883.31, 100.078
3883.25, 100.081
3883.19, 100.081
3883.13, 100.079
3883.07, 100.076
3883.01, 100.073
3882.95, 100.073
3882.89, 100.076
3882.83, 100.082
3882.77, 100.09
3882.71, 100.101
3882.65, 100.111
3882.59, 100.122
3882.53, 100.131
3882.47, 100.14
3882.41, 100.148
3882.35, 100.155
3882.29, 100.16
3882.23, 100.163
3882.17, 100.163
3882.11, 100.159
3882.05, 100.151
3881.99, 100.141
3881.93, 100.132
3881.87, 100.125
3881.81, 100.123
3881.75, 100.126
3881.69, 100.134
3881.63, 100.144
3881.57, 100.154
3881.51, 100.162
3881.45, 100.166
3881.39, 100.168
3881.32, 100.167
3881.26, 100.165
3881.2, 100.164
3881.14, 100.163
3881.08, 100.163
3881.02, 100.162
3880.96, 100.158
3880.9, 100.151
3880.84, 100.141
3880.78, 100.129
3880.72, 100.117
3880.66, 100.108
3880.6, 100.104
3880.54, 100.107
3880.48, 100.116
3880.42, 100.129
3880.36, 100.144
3880.3, 100.158
3880.24, 100.167
3880.18, 100.17
3880.12, 100.167
3880.06, 100.159
3880, 100.148
3879.94, 100.136
3879.88, 100.125
3879.82, 100.117
3879.76, 100.112
3879.7, 100.109
3879.64, 100.107
3879.58, 100.107
3879.52, 100.108
3879.46, 100.111
3879.4, 100.114
3879.34, 100.118
3879.28, 100.122
3879.22, 100.123
3879.16, 100.118
3879.09, 100.107
3879.03, 100.087
3878.97, 100.062
3878.91, 100.034
3878.85, 100.008
3878.79, 99.9886
3878.73, 99.9808
3878.67, 99.986
3878.61, 100.004
3878.55, 100.032
3878.49, 100.066
3878.43, 100.102
3878.37, 100.138
3878.31, 100.169
3878.25, 100.195
3878.19, 100.215
3878.13, 100.228
3878.07, 100.234
3878.01, 100.233
3877.95, 100.228
3877.89, 100.218
3877.83, 100.207
3877.77, 100.195
3877.71, 100.185
3877.65, 100.177
3877.59, 100.173
3877.53, 100.172
3877.47, 100.174
3877.41, 100.179
3877.35, 100.188
3877.29, 100.198
3877.23, 100.21
3877.17, 100.221
3877.11, 100.228
3877.05, 100.229
3876.99, 100.223
3876.93, 100.209
3876.86, 100.19
3876.8, 100.167
3876.74, 100.144
3876.68, 100.123
3876.62, 100.107
3876.56, 100.094
3876.5, 100.086
3876.44, 100.082
3876.38, 100.08
3876.32, 100.082
3876.26, 100.086
3876.2, 100.093
3876.14, 100.101
3876.08, 100.111
3876.02, 100.12
3875.96, 100.127
3875.9, 100.131
3875.84, 100.132
3875.78, 100.129
3875.72, 100.124
3875.66, 100.117
3875.6, 100.109
3875.54, 100.101
3875.48, 100.093
3875.42, 100.088
3875.36, 100.086
3875.3, 100.087
3875.24, 100.092
3875.18, 100.1
3875.12, 100.11
3875.06, 100.118
3875, 100.124
3874.94, 100.125
3874.88, 100.122
3874.82, 100.116
3874.76, 100.109
3874.7, 100.103
3874.64, 100.099
3874.57, 100.097
3874.51, 100.099
3874.45, 100.101
3874.39, 100.103
3874.33, 100.103
3874.27, 100.101
3874.21, 100.096
3874.15, 100.089
3874.09, 100.082
3874.03, 100.075
3873.97, 100.069
3873.91, 100.065
3873.85, 100.064
3873.79, 100.065
3873.73, 100.068
3873.67, 100.074
3873.61, 100.082
3873.55, 100.091
3873.49, 100.102
3873.43, 100.115
3873.37, 100.128
3873.31, 100.141
3873.25, 100.154
3873.19, 100.164
3873.13, 100.172
3873.07, 100.176
3873.01, 100.176
3872.95, 100.171
3872.89, 100.162
3872.83, 100.15
3872.77, 100.135
3872.71, 100.119
3872.65, 100.103
3872.59, 100.09
3872.53, 100.082
3872.47, 100.081
3872.41, 100.085
3872.34, 100.094
3872.28, 100.105
3872.22, 100.116
3872.16, 100.125
3872.1, 100.129
3872.04, 100.129
3871.98, 100.126
3871.92, 100.121
3871.86, 100.116
3871.8, 100.113
3871.74, 100.111
3871.68, 100.111
3871.62, 100.112
3871.56, 100.112
3871.5, 100.113
3871.44, 100.113
3871.38, 100.114
3871.32, 100.115
3871.26, 100.115
3871.2, 100.116
3871.14, 100.115
3871.08, 100.112
3871.02, 100.108
3870.96, 100.104
3870.9, 100.098
3870.84, 100.094
3870.78, 100.09
3870.72, 100.089
3870.66, 100.09
3870.6, 100.093
3870.54, 100.1
3870.48, 100.109
3870.42, 100.119
3870.36, 100.129
3870.3, 100.135
3870.24, 100.136
3870.18, 100.131
3870.11, 100.119
3870.05, 100.102
3869.99, 100.083
3869.93, 100.066
3869.87, 100.052
3869.81, 100.044
3869.75, 100.043
3869.69, 100.048
3869.63, 100.058
3869.57, 100.071
3869.51, 100.086
3869.45, 100.101
3869.39, 100.114
3869.33, 100.123
3869.27, 100.127
3869.21, 100.126
3869.15, 100.119
3869.09, 100.109
3869.03, 100.096
3868.97, 100.085
3868.91, 100.075
3868.85, 100.068
3868.79, 100.063
3868.73, 100.058
3868.67, 100.053
3868.61, 100.047
3868.55, 100.042
3868.49, 100.038
3868.43, 100.038
3868.37, 100.041
3868.31, 100.047
3868.25, 100.054
3868.19, 100.059
3868.13, 100.06
3868.07, 100.055
3868.01, 100.045
3867.95, 100.033
3867.89, 100.022
3867.82, 100.014
3867.76, 100.013
3867.7, 100.018
3867.64, 100.028
3867.58, 100.041
3867.52, 100.053
3867.46, 100.064
3867.4, 100.07
3867.34, 100.074
3867.28, 100.074
3867.22, 100.074
3867.16, 100.077
3867.1, 100.083
3867.04, 100.094
3866.98, 100.109
3866.92, 100.126
3866.86, 100.144
3866.8, 100.159
3866.74, 100.169
3866.68, 100.173
3866.62, 100.17
3866.56, 100.16
3866.5, 100.144
3866.44, 100.123
3866.38, 100.099
3866.32, 100.075
3866.26, 100.052
3866.2, 100.034
3866.14, 100.022
3866.08, 100.02
3866.02, 100.027
3865.96, 100.043
3865.9, 100.063
3865.84, 100.085
3865.78, 100.104
3865.72, 100.115
3865.66, 100.117
3865.59, 100.111
3865.53, 100.1
3865.47, 100.088
3865.41, 100.079
3865.35, 100.076
3865.29, 100.08
3865.23, 100.09
3865.17, 100.104
3865.11, 100.116
3865.05, 100.124
3864.99, 100.127
3864.93, 100.123
3864.87, 100.114
3864.81, 100.105
3864.75, 100.099
3864.69, 100.098
3864.63, 100.104
3864.57, 100.118
3864.51, 100.139
3864.45, 100.163
3864.39, 100.187
3864.33, 100.208
3864.27, 100.222
3864.21, 100.229
3864.15, 100.226
3864.09, 100.214
3864.03, 100.195
3863.97, 100.17
3863.91, 100.143
3863.85, 100.116
3863.79, 100.093
3863.73, 100.075
3863.67, 100.065
3863.61, 100.06
3863.55, 100.06
3863.49, 100.062
3863.43, 100.066
3863.36, 100.068
3863.3, 100.07
3863.24, 100.072
3863.18, 100.074
3863.12, 100.076
3863.06, 100.079
3863, 100.082
3862.94, 100.085
3862.88, 100.088
3862.82, 100.091
3862.76, 100.096
3862.7, 100.103
3862.64, 100.112
3862.58, 100.123
3862.52, 100.133
3862.46, 100.142
3862.4, 100.148
3862.34, 100.151
3862.28, 100.15
3862.22, 100.149
3862.16, 100.147
3862.1, 100.145
3862.04, 100.143
3861.98, 100.14
3861.92, 100.135
3861.86, 100.127
3861.8, 100.118
3861.74, 100.11
3861.68, 100.106
3861.62, 100.105
3861.56, 100.11
3861.5, 100.116
3861.44, 100.121
3861.38, 100.121
3861.32, 100.114
3861.26, 100.101
3861.2, 100.081
3861.14, 100.06
3861.07, 100.041
3861.01, 100.028
3860.95, 100.024
3860.89, 100.028
3860.83, 100.039
3860.77, 100.056
3860.71, 100.074
3860.65, 100.092
3860.59, 100.105
3860.53, 100.114
3860.47, 100.117
3860.41, 100.116
3860.35, 100.112
3860.29, 100.107
3860.23, 100.103
3860.17, 100.101
3860.11, 100.104
3860.05, 100.112
3859.99, 100.125
3859.93, 100.142
3859.87, 100.162
3859.81, 100.183
3859.75, 100.202
3859.69, 100.218
3859.63, 100.227
3859.57, 100.23
3859.51, 100.226
3859.45, 100.216
3859.39, 100.204
3859.33, 100.19
3859.27, 100.176
3859.21, 100.164
3859.15, 100.151
3859.09, 100.137
3859.03, 100.123
3858.97, 100.11
3858.91, 100.098
3858.84, 100.089
3858.78, 100.085
3858.72, 100.084
3858.66, 100.085
3858.6, 100.086
3858.54, 100.084
3858.48, 100.08
3858.42, 100.073
3858.36, 100.069
3858.3, 100.07
3858.24, 100.078
3858.18, 100.094
3858.12, 100.116
3858.06, 100.139
3858, 100.159
3857.94, 100.172
3857.88, 100.177
3857.82, 100.172
3857.76, 100.159
3857.7, 100.141
3857.64, 100.118
3857.58, 100.093
3857.52, 100.067
3857.46, 100.041
3857.4, 100.018
3857.34, 99.9999
3857.28, 99.9892
3857.22, 99.9867
3857.16, 99.9923
3857.1, 100.005
3857.04, 100.021
3856.98, 100.04
3856.92, 100.058
3856.86, 100.074
3856.8, 100.088
3856.74, 100.097
3856.68, 100.104
3856.62, 100.107
3856.55, 100.108
3856.49, 100.109
3856.43, 100.111
3856.37, 100.117
3856.31, 100.127
3856.25, 100.139
3856.19, 100.15
3856.13, 100.157
3856.07, 100.157
3856.01, 100.147
3855.95, 100.129
3855.89, 100.106
3855.83, 100.08
3855.77, 100.058
3855.71, 100.04
3855.65, 100.031
3855.59, 100.028
3855.53, 100.033
3855.47, 100.044
3855.41, 100.06
3855.35, 100.081
3855.29, 100.104
3855.23, 100.126
3855.17, 100.146
3855.11, 100.161
3855.05, 100.169
3854.99, 100.17
3854.93, 100.167
3854.87, 100.163
3854.81, 100.16
3854.75, 100.16
3854.69, 100.163
3854.63, 100.167
3854.57, 100.17
3854.51, 100.17
3854.45, 100.168
3854.39, 100.164
3854.32, 100.159
3854.26, 100.157
3854.2, 100.156
3854.14, 100.157
3854.08, 100.158
3854.02, 100.156
3853.96, 100.152
3853.9, 100.145
3853.84, 100.135
3853.78, 100.126
3853.72, 100.118
3853.66, 100.111
3853.6, 100.106
3853.54, 100.104
3853.48, 100.104
3853.42, 100.106
3853.36, 100.112
3853.3, 100.121
3853.24, 100.132
3853.18, 100.143
3853.12, 100.152
3853.06, 100.157
3853, 100.156
3852.94, 100.149
3852.88, 100.138
3852.82, 100.123
3852.76, 100.109
3852.7, 100.098
3852.64, 100.09
3852.58, 100.089
3852.52, 100.093
3852.46, 100.103
3852.4, 100.117
3852.34, 100.134
3852.28, 100.153
3852.22, 100.171
3852.16, 100.187
3852.1, 100.2
3852.03, 100.208
3851.97, 100.212
3851.91, 100.21
3851.85, 100.203
3851.79, 100.191
3851.73, 100.174
3851.67, 100.152
3851.61, 100.127
3851.55, 100.103
3851.49, 100.082
3851.43, 100.065
3851.37, 100.055
3851.31, 100.051
3851.25, 100.05
3851.19, 100.049
3851.13, 100.048
3851.07, 100.045
3851.01, 100.041
3850.95, 100.04
3850.89, 100.042
3850.83, 100.052
3850.77, 100.067
3850.71, 100.088
3850.65, 100.11
3850.59, 100.132
3850.53, 100.148
3850.47, 100.159
3850.41, 100.162
3850.35, 100.159
3850.29, 100.15
3850.23, 100.137
3850.17, 100.122
3850.11, 100.105
3850.05, 100.089
3849.99, 100.075
3849.93, 100.067
3849.87, 100.064
3849.8, 100.067
3849.74, 100.076
3849.68, 100.089
3849.62, 100.104
3849.56, 100.12
3849.5, 100.136
3849.44, 100.15
3849.38, 100.164
3849.32, 100.177
3849.26, 100.188
3849.2, 100.197
3849.14, 100.202
3849.08, 100.201
3849.02, 100.194
3848.96, 100.181
3848.9, 100.165
3848.84, 100.147
3848.78, 100.131
3848.72, 100.118
3848.66, 100.108
3848.6, 100.102
3848.54, 100.098
3848.48, 100.095
3848.42, 100.09
3848.36, 100.083
3848.3, 100.075
3848.24, 100.065
3848.18, 100.055
3848.12, 100.047
3848.06, 100.042
3848, 100.042
3847.94, 100.047
3847.88, 100.057
3847.82, 100.073
3847.76, 100.092
3847.7, 100.112
3847.64, 100.131
3847.58, 100.146
3847.51, 100.155
3847.45, 100.158
3847.39, 100.155
3847.33, 100.149
3847.27, 100.14
3847.21, 100.132
3847.15, 100.124
3847.09, 100.117
3847.03, 100.11
3846.97, 100.102
3846.91, 100.091
3846.85, 100.08
3846.79, 100.07
3846.73, 100.064
3846.67, 100.064
3846.61, 100.07
3846.55, 100.081
3846.49, 100.095
3846.43, 100.109
3846.37, 100.121
3846.31, 100.129
3846.25, 100.134
3846.19, 100.138
3846.13, 100.141
3846.07, 100.145
3846.01, 100.15
3845.95, 100.154
3845.89, 100.156
3845.83, 100.156
3845.77, 100.152
3845.71, 100.146
3845.65, 100.139
3845.59, 100.132
3845.53, 100.127
3845.47, 100.122
3845.41, 100.119
3845.35, 100.116
3845.28, 100.115
3845.22, 100.114
3845.16, 100.115
3845.1, 100.118
3845.04, 100.122
3844.98, 100.128
3844.92, 100.134
3844.86, 100.14
3844.8, 100.146
3844.74, 100.152
3844.68, 100.157
3844.62, 100.162
3844.56, 100.166
3844.5, 100.168
3844.44, 100.166
3844.38, 100.161
3844.32, 100.152
3844.26, 100.142
3844.2, 100.134
3844.14, 100.127
3844.08, 100.125
3844.02, 100.127
3843.96, 100.132
3843.9, 100.139
3843.84, 100.148
3843.78, 100.156
3843.72, 100.163
3843.66, 100.169
3843.6, 100.173
3843.54, 100.174
3843.48, 100.172
3843.42, 100.167
3843.36, 100.161
3843.3, 100.156
3843.24, 100.153
3843.18, 100.155
3843.12, 100.162
3843.06, 100.173
3842.99, 100.185
3842.93, 100.194
3842.87, 100.198
3842.81, 100.196
3842.75, 100.187
3842.69, 100.173
3842.63, 100.157
3842.57, 100.141
3842.51, 100.126
3842.45, 100.114
3842.39, 100.105
3842.33, 100.099
3842.27, 100.097
3842.21, 100.098
3842.15, 100.102
3842.09, 100.108
3842.03, 100.115
3841.97, 100.123
3841.91, 100.131
3841.85, 100.138
3841.79, 100.144
3841.73, 100.149
3841.67, 100.153
3841.61, 100.155
3841.55, 100.153
3841.49, 100.147
3841.43, 100.135
3841.37, 100.12
3841.31, 100.102
3841.25, 100.085
3841.19, 100.071
3841.13, 100.062
3841.07, 100.058
3841.01, 100.058
3840.95, 100.061
3840.89, 100.065
3840.83, 100.066
3840.76, 100.066
3840.7, 100.062
3840.64, 100.057
3840.58, 100.05
3840.52, 100.044
3840.46, 100.039
3840.4, 100.036
3840.34, 100.037
3840.28, 100.042
3840.22, 100.052
3840.16, 100.065
3840.1, 100.081
3840.04, 100.098
3839.98, 100.112
3839.92, 100.123
3839.86, 100.127
3839.8, 100.126
3839.74, 100.119
3839.68, 100.108
3839.62, 100.095
3839.56, 100.081
3839.5, 100.069
3839.44, 100.061
3839.38, 100.056
3839.32, 100.057
3839.26, 100.064
3839.2, 100.076
3839.14, 100.09
3839.08, 100.105
3839.02, 100.116
3838.96, 100.122
3838.9, 100.122
3838.84, 100.115
3838.78, 100.102
3838.72, 100.088
3838.66, 100.075
3838.6, 100.066
3838.54, 100.064
3838.47, 100.069
3838.41, 100.083
3838.35, 100.103
